WaferDiameter:300
(-69.1,-101.3)
(-67.1,-100.8)
(-66.8,-100.3)
(-66.2,-101.6)
(-66.1,-101.3)
(-64.1,-100.8)
(-63.8,-100.3)
(-63.2,-101.6)
(-63.1,-101.3)
(-61.1,-100.8)
(-60.8,-100.3)
(-60.2,-101.6)
(-60.1,-101.3)
(-58.1,-100.8)
(-57.8,-100.3)
(-57.2,-101.6)
(-57.1,-101.3)
(-54.4,-98.0)
(-54.1,-97.5)
(-53.5,-98.8)
(-53.4,-98.5)
(-51.4,-98.0)
(-51.1,-97.5)
(-50.5,-98.8)
(-50.4,-98.5)
(-48.4,-98.0)
(-48.1,-97.5)
(-47.5,-98.8)
(-47.4,-98.5)
(-45.4,-98.0)
(-45.1,-97.5)
(-44.5,-98.8)
(-44.4,-98.5)
(-42.4,-98.0)
(-42.1,-97.5)
(-41.5,-98.8)
(-41.4,-98.5)
(-39.4,-98.0)
(-39.1,-97.5)
(-38.5,-98.8)
(-38.4,-98.5)
(-54.4,-100.8)
(-54.1,-100.3)
(-53.5,-101.6)
(-53.4,-101.3)
(-51.4,-100.8)
(-51.1,-100.3)
(-50.5,-101.6)
(-50.4,-101.3)
(-48.4,-100.8)
(-48.1,-100.3)
(-47.5,-101.6)
(-47.4,-101.3)
(-45.4,-100.8)
(-45.1,-100.3)
(-44.5,-101.6)
(-44.4,-101.3)
(-42.4,-100.8)
(-42.1,-100.3)
(-41.5,-101.6)
(-41.4,-101.3)
(-39.4,-100.8)
(-39.1,-100.3)
(-38.5,-101.6)
(-38.4,-101.3)
(-35.7,-98.0)
(-35.4,-97.5)
(-34.8,-98.8)
(-34.7,-98.5)
(-32.7,-98.0)
(-32.4,-97.5)
(-31.8,-98.8)
(-31.7,-98.5)
(-29.7,-98.0)
(-29.4,-97.5)
(-28.8,-98.8)
(-28.7,-98.5)
(-26.7,-98.0)
(-26.4,-97.5)
(-25.8,-98.8)
(-25.7,-98.5)
(-23.7,-98.0)
(-23.4,-97.5)
(-22.8,-98.8)
(-22.7,-98.5)
(-20.7,-98.0)
(-20.4,-97.5)
(-19.8,-98.8)
(-19.7,-98.5)
(-35.7,-100.8)
(-35.4,-100.3)
(-34.8,-101.6)
(-34.7,-101.3)
(-32.7,-100.8)
(-32.4,-100.3)
(-31.8,-101.6)
(-31.7,-101.3)
(-29.7,-100.8)
(-29.4,-100.3)
(-28.8,-101.6)
(-28.7,-101.3)
(-26.7,-100.8)
(-26.4,-100.3)
(-25.8,-101.6)
(-25.7,-101.3)
(-23.7,-100.8)
(-23.4,-100.3)
(-22.8,-101.6)
(-22.7,-101.3)
(-20.7,-100.8)
(-20.4,-100.3)
(-19.8,-101.6)
(-19.7,-101.3)
(-17.0,-98.0)
(-16.7,-97.5)
(-16.1,-98.8)
(-16.0,-98.5)
(-14.0,-98.0)
(-13.7,-97.5)
(-13.1,-98.8)
(-13.0,-98.5)
(-11.0,-98.0)
(-10.7,-97.5)
(-10.1,-98.8)
(-10.0,-98.5)
(-8.0,-98.0)
(-7.7,-97.5)
(-7.1,-98.8)
(-7.0,-98.5)
(-5.0,-98.0)
(-4.7,-97.5)
(-4.1,-98.8)
(-4.0,-98.5)
(-2.0,-98.0)
(-1.7,-97.5)
(-1.1,-98.8)
(-1.0,-98.5)
(-17.0,-100.8)
(-16.7,-100.3)
(-16.1,-101.6)
(-16.0,-101.3)
(-14.0,-100.8)
(-13.7,-100.3)
(-13.1,-101.6)
(-13.0,-101.3)
(-11.0,-100.8)
(-10.7,-100.3)
(-10.1,-101.6)
(-10.0,-101.3)
(-8.0,-100.8)
(-7.7,-100.3)
(-7.1,-101.6)
(-7.0,-101.3)
(-5.0,-100.8)
(-4.7,-100.3)
(-4.1,-101.6)
(-4.0,-101.3)
(-2.0,-100.8)
(-1.7,-100.3)
(-1.1,-101.6)
(-1.0,-101.3)
(1.7,-98.0)
(2.0,-97.5)
(2.6,-98.8)
(2.7,-98.5)
(4.7,-98.0)
(5.0,-97.5)
(5.6,-98.8)
(5.7,-98.5)
(7.7,-98.0)
(8.0,-97.5)
(8.6,-98.8)
(8.7,-98.5)
(10.7,-98.0)
(11.0,-97.5)
(11.6,-98.8)
(11.7,-98.5)
(13.7,-98.0)
(14.0,-97.5)
(14.6,-98.8)
(14.7,-98.5)
(16.7,-98.0)
(17.0,-97.5)
(17.6,-98.8)
(17.7,-98.5)
(1.7,-100.8)
(2.0,-100.3)
(2.6,-101.6)
(2.7,-101.3)
(4.7,-100.8)
(5.0,-100.3)
(5.6,-101.6)
(5.7,-101.3)
(7.7,-100.8)
(8.0,-100.3)
(8.6,-101.6)
(8.7,-101.3)
(10.7,-100.8)
(11.0,-100.3)
(11.6,-101.6)
(11.7,-101.3)
(13.7,-100.8)
(14.0,-100.3)
(14.6,-101.6)
(14.7,-101.3)
(16.7,-100.8)
(17.0,-100.3)
(17.6,-101.6)
(17.7,-101.3)
(20.4,-98.0)
(20.7,-97.5)
(21.3,-98.8)
(21.4,-98.5)
(23.4,-98.0)
(23.7,-97.5)
(24.3,-98.8)
(24.4,-98.5)
(26.4,-98.0)
(26.7,-97.5)
(27.3,-98.8)
(27.4,-98.5)
(29.4,-98.0)
(29.7,-97.5)
(30.3,-98.8)
(30.4,-98.5)
(32.4,-98.0)
(32.7,-97.5)
(33.3,-98.8)
(33.4,-98.5)
(35.4,-98.0)
(35.7,-97.5)
(36.3,-98.8)
(36.4,-98.5)
(20.4,-100.8)
(20.7,-100.3)
(21.3,-101.6)
(21.4,-101.3)
(23.4,-100.8)
(23.7,-100.3)
(24.3,-101.6)
(24.4,-101.3)
(26.4,-100.8)
(26.7,-100.3)
(27.3,-101.6)
(27.4,-101.3)
(29.4,-100.8)
(29.7,-100.3)
(30.3,-101.6)
(30.4,-101.3)
(32.4,-100.8)
(32.7,-100.3)
(33.3,-101.6)
(33.4,-101.3)
(35.4,-100.8)
(35.7,-100.3)
(36.3,-101.6)
(36.4,-101.3)
(39.1,-98.0)
(39.4,-97.5)
(40.0,-98.8)
(40.1,-98.5)
(42.1,-98.0)
(42.4,-97.5)
(43.0,-98.8)
(43.1,-98.5)
(45.1,-98.0)
(45.4,-97.5)
(46.0,-98.8)
(46.1,-98.5)
(48.1,-98.0)
(48.4,-97.5)
(49.0,-98.8)
(49.1,-98.5)
(51.1,-98.0)
(51.4,-97.5)
(52.0,-98.8)
(52.1,-98.5)
(54.1,-98.0)
(54.4,-97.5)
(55.0,-98.8)
(55.1,-98.5)
(39.1,-100.8)
(39.4,-100.3)
(40.0,-101.6)
(40.1,-101.3)
(42.1,-100.8)
(42.4,-100.3)
(43.0,-101.6)
(43.1,-101.3)
(45.1,-100.8)
(45.4,-100.3)
(46.0,-101.6)
(46.1,-101.3)
(48.1,-100.8)
(48.4,-100.3)
(49.0,-101.6)
(49.1,-101.3)
(51.1,-100.8)
(51.4,-100.3)
(52.0,-101.6)
(52.1,-101.3)
(54.1,-100.8)
(54.4,-100.3)
(55.0,-101.6)
(55.1,-101.3)
(57.8,-98.0)
(58.1,-97.5)
(58.7,-98.8)
(58.8,-98.5)
(60.8,-98.0)
(61.1,-97.5)
(61.7,-98.8)
(61.8,-98.5)
(63.8,-98.0)
(64.1,-97.5)
(64.7,-98.8)
(64.8,-98.5)
(66.8,-98.0)
(67.1,-97.5)
(67.7,-98.8)
(67.8,-98.5)
(69.8,-98.0)
(70.1,-97.5)
(70.7,-98.8)
(70.8,-98.5)
(72.8,-98.0)
(73.1,-97.5)
(73.7,-98.8)
(73.8,-98.5)
(57.8,-100.8)
(58.1,-100.3)
(58.7,-101.6)
(58.8,-101.3)
(60.8,-100.8)
(61.1,-100.3)
(61.7,-101.6)
(61.8,-101.3)
(63.8,-100.8)
(64.1,-100.3)
(64.7,-101.6)
(64.8,-101.3)
(66.8,-100.8)
(67.1,-100.3)
(67.7,-101.6)
(67.8,-101.3)
(69.8,-100.8)
(70.1,-100.3)
(70.7,-101.6)
(70.8,-101.3)
(72.8,-100.8)
(73.1,-100.3)
(73.7,-101.6)
(73.8,-101.3)
(76.5,-98.0)
(76.8,-97.5)
(77.4,-98.8)
(77.5,-98.5)
(79.5,-98.0)
(79.8,-97.5)
(80.4,-98.8)
(80.5,-98.5)
(82.5,-98.0)
(82.8,-97.5)
(83.4,-98.8)
(83.5,-98.5)
(85.5,-98.0)
(85.8,-97.5)
(86.4,-98.8)
(86.5,-98.5)
(88.5,-98.0)
(88.8,-97.5)
(89.4,-98.8)
(89.5,-98.5)
(91.5,-98.0)
(91.8,-97.5)
(92.4,-98.8)
(92.5,-98.5)
(76.5,-100.8)
(76.8,-100.3)
(77.4,-101.6)
(77.5,-101.3)
(79.5,-100.8)
(79.8,-100.3)
(80.4,-101.6)
(80.5,-101.3)
(82.5,-100.8)
(82.8,-100.3)
(83.4,-101.6)
(83.5,-101.3)
(85.5,-100.8)
(85.8,-100.3)
(86.4,-101.6)
(86.5,-101.3)
(88.5,-100.8)
(88.8,-100.3)
(89.4,-101.6)
(89.5,-101.3)
(91.5,-100.8)
(91.8,-100.3)
(92.4,-101.6)
(92.5,-101.3)
(95.2,-98.0)
(95.5,-97.5)
(96.1,-98.8)
(96.2,-98.5)
(98.2,-98.0)
(98.5,-97.5)
(99.1,-98.8)
(99.2,-98.5)
(101.2,-98.0)
(101.5,-97.5)
(102.1,-98.8)
(102.2,-98.5)
(104.2,-98.0)
(104.5,-97.5)
(105.1,-98.8)
(105.2,-98.5)
(107.2,-98.0)
(107.5,-97.5)
(108.1,-98.8)
(108.2,-98.5)
(110.2,-98.0)
(110.5,-97.5)
(111.1,-98.8)
(111.2,-98.5)
(95.2,-100.8)
(95.5,-100.3)
(96.1,-101.6)
(96.2,-101.3)
(98.2,-100.8)
(98.5,-100.3)
(99.1,-101.6)
(99.2,-101.3)
(101.2,-100.8)
(101.5,-100.3)
(102.1,-101.6)
(102.2,-101.3)
(104.2,-100.8)
(104.5,-100.3)
(105.1,-101.6)
(105.2,-101.3)
(107.2,-100.8)
(107.5,-100.3)
(108.1,-101.6)
(108.2,-101.3)
(110.2,-100.8)
(110.5,-100.3)
(111.1,-101.6)
(111.2,-101.3)
(113.9,-98.0)
(114.2,-97.5)
(114.8,-98.8)
(114.9,-98.5)
(-110.5,-104.5)
(-110.2,-104.0)
(-109.6,-105.3)
(-109.5,-105.0)
(-107.5,-104.5)
(-107.2,-104.0)
(-106.6,-105.3)
(-106.5,-105.0)
(-104.5,-104.5)
(-104.2,-104.0)
(-103.6,-105.3)
(-103.5,-105.0)
(-101.5,-104.5)
(-101.2,-104.0)
(-100.6,-105.3)
(-100.5,-105.0)
(-98.5,-104.5)
(-98.2,-104.0)
(-97.6,-105.3)
(-97.5,-105.0)
(-95.5,-104.5)
(-95.2,-104.0)
(-94.6,-105.3)
(-94.5,-105.0)
(-107.5,-107.3)
(-107.2,-106.8)
(-106.6,-108.1)
(-106.5,-107.8)
(-104.5,-107.3)
(-104.2,-106.8)
(-103.6,-108.1)
(-103.5,-107.8)
(-101.5,-107.3)
(-101.2,-106.8)
(-100.6,-108.1)
(-100.5,-107.8)
(-98.5,-107.3)
(-98.2,-106.8)
(-97.6,-108.1)
(-97.5,-107.8)
(-95.5,-107.3)
(-95.2,-106.8)
(-94.6,-108.1)
(-94.5,-107.8)
(-91.8,-104.5)
(-91.5,-104.0)
(-90.9,-105.3)
(-90.8,-105.0)
(-88.8,-104.5)
(-88.5,-104.0)
(-87.9,-105.3)
(-87.8,-105.0)
(-85.8,-104.5)
(-85.5,-104.0)
(-84.9,-105.3)
(-84.8,-105.0)
(-82.8,-104.5)
(-82.5,-104.0)
(-81.9,-105.3)
(-81.8,-105.0)
(-79.8,-104.5)
(-79.5,-104.0)
(-78.9,-105.3)
(-78.8,-105.0)
(-76.8,-104.5)
(-76.5,-104.0)
(-75.9,-105.3)
(-75.8,-105.0)
(-91.8,-107.3)
(-91.5,-106.8)
(-90.9,-108.1)
(-90.8,-107.8)
(-88.8,-107.3)
(-88.5,-106.8)
(-87.9,-108.1)
(-87.8,-107.8)
(-85.8,-107.3)
(-85.5,-106.8)
(-84.9,-108.1)
(-84.8,-107.8)
(-82.8,-107.3)
(-82.5,-106.8)
(-81.9,-108.1)
(-81.8,-107.8)
(-79.8,-107.3)
(-79.5,-106.8)
(-78.9,-108.1)
(-78.8,-107.8)
(-76.8,-107.3)
(-76.5,-106.8)
(-75.9,-108.1)
(-75.8,-107.8)
(-73.1,-104.5)
(-72.8,-104.0)
(-72.2,-105.3)
(-72.1,-105.0)
(-70.1,-104.5)
(-69.8,-104.0)
(-69.2,-105.3)
(-69.1,-105.0)
(-67.1,-104.5)
(-66.8,-104.0)
(-66.2,-105.3)
(-66.1,-105.0)
(-64.1,-104.5)
(-63.8,-104.0)
(-63.2,-105.3)
(-63.1,-105.0)
(-61.1,-104.5)
(-60.8,-104.0)
(-60.2,-105.3)
(-60.1,-105.0)
(-58.1,-104.5)
(-57.8,-104.0)
(-57.2,-105.3)
(-57.1,-105.0)
(-73.1,-107.3)
(-72.8,-106.8)
(-72.2,-108.1)
(-72.1,-107.8)
(-70.1,-107.3)
(-69.8,-106.8)
(-69.2,-108.1)
(-69.1,-107.8)
(-67.1,-107.3)
(-66.8,-106.8)
(-66.2,-108.1)
(-66.1,-107.8)
(-64.1,-107.3)
(-63.8,-106.8)
(-63.2,-108.1)
(-63.1,-107.8)
(-61.1,-107.3)
(-60.8,-106.8)
(-60.2,-108.1)
(-60.1,-107.8)
(-58.1,-107.3)
(-57.8,-106.8)
(-57.2,-108.1)
(-57.1,-107.8)
(-54.4,-104.5)
(-54.1,-104.0)
(-53.5,-105.3)
(-53.4,-105.0)
(-51.4,-104.5)
(-51.1,-104.0)
(-50.5,-105.3)
(-50.4,-105.0)
(-48.4,-104.5)
(-48.1,-104.0)
(-47.5,-105.3)
(-47.4,-105.0)
(-45.4,-104.5)
(-45.1,-104.0)
(-44.5,-105.3)
(-44.4,-105.0)
(-42.4,-104.5)
(-42.1,-104.0)
(-41.5,-105.3)
(-41.4,-105.0)
(-39.4,-104.5)
(-39.1,-104.0)
(-38.5,-105.3)
(-38.4,-105.0)
(-54.4,-107.3)
(-54.1,-106.8)
(-53.5,-108.1)
(-53.4,-107.8)
(-51.4,-107.3)
(-51.1,-106.8)
(-50.5,-108.1)
(-50.4,-107.8)
(-48.4,-107.3)
(-48.1,-106.8)
(-47.5,-108.1)
(-47.4,-107.8)
(-45.4,-107.3)
(-45.1,-106.8)
(-44.5,-108.1)
(-44.4,-107.8)
(-42.4,-107.3)
(-42.1,-106.8)
(-41.5,-108.1)
(-41.4,-107.8)
(-39.4,-107.3)
(-39.1,-106.8)
(-38.5,-108.1)
(-38.4,-107.8)
(-35.7,-104.5)
(-35.4,-104.0)
(-34.8,-105.3)
(-34.7,-105.0)
(-32.7,-104.5)
(-32.4,-104.0)
(-31.8,-105.3)
(-31.7,-105.0)
(-29.7,-104.5)
(-29.4,-104.0)
(-28.8,-105.3)
(-28.7,-105.0)
(-26.7,-104.5)
(-26.4,-104.0)
(-25.8,-105.3)
(-25.7,-105.0)
(-23.7,-104.5)
(-23.4,-104.0)
(-22.8,-105.3)
(-22.7,-105.0)
(-20.7,-104.5)
(-20.4,-104.0)
(-19.8,-105.3)
(-19.7,-105.0)
(-35.7,-107.3)
(-35.4,-106.8)
(-34.8,-108.1)
(-34.7,-107.8)
(-32.7,-107.3)
(-32.4,-106.8)
(-31.8,-108.1)
(-31.7,-107.8)
(-29.7,-107.3)
(-29.4,-106.8)
(-28.8,-108.1)
(-28.7,-107.8)
(-26.7,-107.3)
(-26.4,-106.8)
(-25.8,-108.1)
(-25.7,-107.8)
(-23.7,-107.3)
(-23.4,-106.8)
(-22.8,-108.1)
(-22.7,-107.8)
(-20.7,-107.3)
(-20.4,-106.8)
(-19.8,-108.1)
(-19.7,-107.8)
(-17.0,-104.5)
(-16.7,-104.0)
(-16.1,-105.3)
(-16.0,-105.0)
(-14.0,-104.5)
(-13.7,-104.0)
(-13.1,-105.3)
(-13.0,-105.0)
(-11.0,-104.5)
(-10.7,-104.0)
(-10.1,-105.3)
(-10.0,-105.0)
(-8.0,-104.5)
(-7.7,-104.0)
(-7.1,-105.3)
(-7.0,-105.0)
(-5.0,-104.5)
(-4.7,-104.0)
(-4.1,-105.3)
(-4.0,-105.0)
(-2.0,-104.5)
(-1.7,-104.0)
(-1.1,-105.3)
(-1.0,-105.0)
(-17.0,-107.3)
(-16.7,-106.8)
(-16.1,-108.1)
(-16.0,-107.8)
(-14.0,-107.3)
(-13.7,-106.8)
(-13.1,-108.1)
(-13.0,-107.8)
(-11.0,-107.3)
(-10.7,-106.8)
(-10.1,-108.1)
(-10.0,-107.8)
(-8.0,-107.3)
(-7.7,-106.8)
(-7.1,-108.1)
(-7.0,-107.8)
(-5.0,-107.3)
(-4.7,-106.8)
(-4.1,-108.1)
(-4.0,-107.8)
(-2.0,-107.3)
(-1.7,-106.8)
(-1.1,-108.1)
(-1.0,-107.8)
(1.7,-104.5)
(2.0,-104.0)
(2.6,-105.3)
(2.7,-105.0)
(4.7,-104.5)
(5.0,-104.0)
(5.6,-105.3)
(5.7,-105.0)
(7.7,-104.5)
(8.0,-104.0)
(8.6,-105.3)
(8.7,-105.0)
(10.7,-104.5)
(11.0,-104.0)
(11.6,-105.3)
(11.7,-105.0)
(13.7,-104.5)
(14.0,-104.0)
(14.6,-105.3)
(14.7,-105.0)
(16.7,-104.5)
(17.0,-104.0)
(17.6,-105.3)
(17.7,-105.0)
(1.7,-107.3)
(2.0,-106.8)
(2.6,-108.1)
(2.7,-107.8)
(4.7,-107.3)
(5.0,-106.8)
(5.6,-108.1)
(5.7,-107.8)
(7.7,-107.3)
(8.0,-106.8)
(8.6,-108.1)
(8.7,-107.8)
(10.7,-107.3)
(11.0,-106.8)
(11.6,-108.1)
(11.7,-107.8)
(13.7,-107.3)
(14.0,-106.8)
(14.6,-108.1)
(14.7,-107.8)
(16.7,-107.3)
(17.0,-106.8)
(17.6,-108.1)
(17.7,-107.8)
(20.4,-104.5)
(20.7,-104.0)
(21.3,-105.3)
(21.4,-105.0)
(23.4,-104.5)
(23.7,-104.0)
(24.3,-105.3)
(24.4,-105.0)
(26.4,-104.5)
(26.7,-104.0)
(27.3,-105.3)
(27.4,-105.0)
(29.4,-104.5)
(29.7,-104.0)
(30.3,-105.3)
(30.4,-105.0)
(32.4,-104.5)
(32.7,-104.0)
(33.3,-105.3)
(33.4,-105.0)
(35.4,-104.5)
(35.7,-104.0)
(36.3,-105.3)
(36.4,-105.0)
(20.4,-107.3)
(20.7,-106.8)
(21.3,-108.1)
(21.4,-107.8)
(23.4,-107.3)
(23.7,-106.8)
(24.3,-108.1)
(24.4,-107.8)
(26.4,-107.3)
(26.7,-106.8)
(27.3,-108.1)
(27.4,-107.8)
(29.4,-107.3)
(29.7,-106.8)
(30.3,-108.1)
(30.4,-107.8)
(32.4,-107.3)
(32.7,-106.8)
(33.3,-108.1)
(33.4,-107.8)
(35.4,-107.3)
(35.7,-106.8)
(36.3,-108.1)
(36.4,-107.8)
(39.1,-104.5)
(39.4,-104.0)
(40.0,-105.3)
(40.1,-105.0)
(42.1,-104.5)
(42.4,-104.0)
(43.0,-105.3)
(43.1,-105.0)
(45.1,-104.5)
(45.4,-104.0)
(46.0,-105.3)
(46.1,-105.0)
(48.1,-104.5)
(48.4,-104.0)
(49.0,-105.3)
(49.1,-105.0)
(51.1,-104.5)
(51.4,-104.0)
(52.0,-105.3)
(52.1,-105.0)
(54.1,-104.5)
(54.4,-104.0)
(55.0,-105.3)
(55.1,-105.0)
(39.1,-107.3)
(39.4,-106.8)
(40.0,-108.1)
(40.1,-107.8)
(42.1,-107.3)
(42.4,-106.8)
(43.0,-108.1)
(43.1,-107.8)
(45.1,-107.3)
(45.4,-106.8)
(46.0,-108.1)
(46.1,-107.8)
(48.1,-107.3)
(48.4,-106.8)
(49.0,-108.1)
(49.1,-107.8)
(51.1,-107.3)
(51.4,-106.8)
(52.0,-108.1)
(52.1,-107.8)
(54.1,-107.3)
(54.4,-106.8)
(55.0,-108.1)
(55.1,-107.8)
(57.8,-104.5)
(58.1,-104.0)
(58.7,-105.3)
(58.8,-105.0)
(60.8,-104.5)
(61.1,-104.0)
(61.7,-105.3)
(61.8,-105.0)
(63.8,-104.5)
(64.1,-104.0)
(64.7,-105.3)
(64.8,-105.0)
(66.8,-104.5)
(67.1,-104.0)
(67.7,-105.3)
(67.8,-105.0)
(69.8,-104.5)
(70.1,-104.0)
(70.7,-105.3)
(70.8,-105.0)
(72.8,-104.5)
(73.1,-104.0)
(73.7,-105.3)
(73.8,-105.0)
(57.8,-107.3)
(58.1,-106.8)
(58.7,-108.1)
(58.8,-107.8)
(60.8,-107.3)
(61.1,-106.8)
(61.7,-108.1)
(61.8,-107.8)
(63.8,-107.3)
(64.1,-106.8)
(64.7,-108.1)
(64.8,-107.8)
(66.8,-107.3)
(67.1,-106.8)
(67.7,-108.1)
(67.8,-107.8)
(69.8,-107.3)
(70.1,-106.8)
(70.7,-108.1)
(70.8,-107.8)
(72.8,-107.3)
(73.1,-106.8)
(73.7,-108.1)
(73.8,-107.8)
(76.5,-104.5)
(76.8,-104.0)
(77.4,-105.3)
(77.5,-105.0)
(79.5,-104.5)
(79.8,-104.0)
(80.4,-105.3)
(80.5,-105.0)
(82.5,-104.5)
(82.8,-104.0)
(83.4,-105.3)
(83.5,-105.0)
(85.5,-104.5)
(85.8,-104.0)
(86.4,-105.3)
(86.5,-105.0)
(88.5,-104.5)
(88.8,-104.0)
(89.4,-105.3)
(89.5,-105.0)
(91.5,-104.5)
(91.8,-104.0)
(92.4,-105.3)
(92.5,-105.0)
(76.5,-107.3)
(76.8,-106.8)
(77.4,-108.1)
(77.5,-107.8)
(79.5,-107.3)
(79.8,-106.8)
(80.4,-108.1)
(80.5,-107.8)
(82.5,-107.3)
(82.8,-106.8)
(83.4,-108.1)
(83.5,-107.8)
(85.5,-107.3)
(85.8,-106.8)
(86.4,-108.1)
(86.5,-107.8)
(88.5,-107.3)
(88.8,-106.8)
(89.4,-108.1)
(89.5,-107.8)
(91.5,-107.3)
(91.8,-106.8)
(92.4,-108.1)
(92.5,-107.8)
(95.2,-104.5)
(95.5,-104.0)
(96.1,-105.3)
(96.2,-105.0)
(98.2,-104.5)
(98.5,-104.0)
(99.1,-105.3)
(99.2,-105.0)
(101.2,-104.5)
(101.5,-104.0)
(102.1,-105.3)
(102.2,-105.0)
(104.2,-104.5)
(104.5,-104.0)
(105.1,-105.3)
(105.2,-105.0)
(107.2,-104.5)
(107.5,-104.0)
(108.1,-105.3)
(108.2,-105.0)
(95.2,-107.3)
(95.5,-106.8)
(96.1,-108.1)
(96.2,-107.8)
(98.2,-107.3)
(98.5,-106.8)
(99.1,-108.1)
(99.2,-107.8)
(101.2,-107.3)
(101.5,-106.8)
(102.1,-108.1)
(102.2,-107.8)
(104.2,-107.3)
(104.5,-106.8)
(105.1,-108.1)
(105.2,-107.8)
(-101.5,-111.0)
(-101.2,-110.5)
(-100.6,-111.8)
(-100.5,-111.5)
(-98.5,-111.0)
(-98.2,-110.5)
(-97.6,-111.8)
(-97.5,-111.5)
(-95.5,-111.0)
(-95.2,-110.5)
(-94.6,-111.8)
(-94.5,-111.5)
(-98.5,-113.8)
(-98.2,-113.3)
(-97.6,-114.6)
(-97.5,-114.3)
(-95.5,-113.8)
(-95.2,-113.3)
(-94.6,-114.6)
(-94.5,-114.3)
(-91.8,-111.0)
(-91.5,-110.5)
(-90.9,-111.8)
(-90.8,-111.5)
(-88.8,-111.0)
(-88.5,-110.5)
(-87.9,-111.8)
(-87.8,-111.5)
(-85.8,-111.0)
(-85.5,-110.5)
(-84.9,-111.8)
(-84.8,-111.5)
(-82.8,-111.0)
(-82.5,-110.5)
(-81.9,-111.8)
(-81.8,-111.5)
(-79.8,-111.0)
(-79.5,-110.5)
(-78.9,-111.8)
(-78.8,-111.5)
(-76.8,-111.0)
(-76.5,-110.5)
(-75.9,-111.8)
(-75.8,-111.5)
(-91.8,-113.8)
(-91.5,-113.3)
(-90.9,-114.6)
(-90.8,-114.3)
(-88.8,-113.8)
(-88.5,-113.3)
(-87.9,-114.6)
(-87.8,-114.3)
(-85.8,-113.8)
(-85.5,-113.3)
(-84.9,-114.6)
(-84.8,-114.3)
(-82.8,-113.8)
(-82.5,-113.3)
(-81.9,-114.6)
(-81.8,-114.3)
(-79.8,-113.8)
(-79.5,-113.3)
(-78.9,-114.6)
(-78.8,-114.3)
(-76.8,-113.8)
(-76.5,-113.3)
(-75.9,-114.6)
(-75.8,-114.3)
(-73.1,-111.0)
(-72.8,-110.5)
(-72.2,-111.8)
(-72.1,-111.5)
(-70.1,-111.0)
(-69.8,-110.5)
(-69.2,-111.8)
(-69.1,-111.5)
(-67.1,-111.0)
(-66.8,-110.5)
(-66.2,-111.8)
(-66.1,-111.5)
(-64.1,-111.0)
(-63.8,-110.5)
(-63.2,-111.8)
(-63.1,-111.5)
(-61.1,-111.0)
(-60.8,-110.5)
(-60.2,-111.8)
(-60.1,-111.5)
(-58.1,-111.0)
(-57.8,-110.5)
(-57.2,-111.8)
(-57.1,-111.5)
(-73.1,-113.8)
(-72.8,-113.3)
(-72.2,-114.6)
(-72.1,-114.3)
(-70.1,-113.8)
(-69.8,-113.3)
(-69.2,-114.6)
(-69.1,-114.3)
(-67.1,-113.8)
(-66.8,-113.3)
(-66.2,-114.6)
(-66.1,-114.3)
(-64.1,-113.8)
(-63.8,-113.3)
(-63.2,-114.6)
(-63.1,-114.3)
(-61.1,-113.8)
(-60.8,-113.3)
(-60.2,-114.6)
(-60.1,-114.3)
(-58.1,-113.8)
(-57.8,-113.3)
(-57.2,-114.6)
(-57.1,-114.3)
(-54.4,-111.0)
(-54.1,-110.5)
(-53.5,-111.8)
(-53.4,-111.5)
(-51.4,-111.0)
(-51.1,-110.5)
(-50.5,-111.8)
(-50.4,-111.5)
(-48.4,-111.0)
(-48.1,-110.5)
(-47.5,-111.8)
(-47.4,-111.5)
(-45.4,-111.0)
(-45.1,-110.5)
(-44.5,-111.8)
(-44.4,-111.5)
(-42.4,-111.0)
(-42.1,-110.5)
(-41.5,-111.8)
(-41.4,-111.5)
(-39.4,-111.0)
(-39.1,-110.5)
(-38.5,-111.8)
(-38.4,-111.5)
(-54.4,-113.8)
(-54.1,-113.3)
(-53.5,-114.6)
(-53.4,-114.3)
(-51.4,-113.8)
(-51.1,-113.3)
(-50.5,-114.6)
(-50.4,-114.3)
(-48.4,-113.8)
(-48.1,-113.3)
(-47.5,-114.6)
(-47.4,-114.3)
(-45.4,-113.8)
(-45.1,-113.3)
(-44.5,-114.6)
(-44.4,-114.3)
(-42.4,-113.8)
(-42.1,-113.3)
(-41.5,-114.6)
(-41.4,-114.3)
(-39.4,-113.8)
(-39.1,-113.3)
(-38.5,-114.6)
(-38.4,-114.3)
(-35.7,-111.0)
(-35.4,-110.5)
(-34.8,-111.8)
(-34.7,-111.5)
(-32.7,-111.0)
(-32.4,-110.5)
(-31.8,-111.8)
(-31.7,-111.5)
(-29.7,-111.0)
(-29.4,-110.5)
(-28.8,-111.8)
(-28.7,-111.5)
(-26.7,-111.0)
(-26.4,-110.5)
(-25.8,-111.8)
(-25.7,-111.5)
(-23.7,-111.0)
(-23.4,-110.5)
(-22.8,-111.8)
(-22.7,-111.5)
(-20.7,-111.0)
(-20.4,-110.5)
(-19.8,-111.8)
(-19.7,-111.5)
(-35.7,-113.8)
(-35.4,-113.3)
(-34.8,-114.6)
(-34.7,-114.3)
(-32.7,-113.8)
(-32.4,-113.3)
(-31.8,-114.6)
(-31.7,-114.3)
(-29.7,-113.8)
(-29.4,-113.3)
(-28.8,-114.6)
(-28.7,-114.3)
