WaferDiameter:300
(-98.7,-97.3)
(-98.1,-96.7)
(-97.5,-96.2)
(-103.7,-99.6)
(-103.1,-99.0)
(-102.5,-98.5)
(-101.2,-99.6)
(-100.6,-99.0)
(-100.0,-98.5)
(-98.7,-99.6)
(-98.1,-99.0)
(-97.5,-98.5)
(-96.2,-97.3)
(-95.6,-96.7)
(-95.0,-96.2)
(-93.7,-97.3)
(-93.1,-96.7)
(-92.5,-96.2)
(-91.2,-97.3)
(-90.6,-96.7)
(-90.0,-96.2)
(-96.2,-99.6)
(-95.6,-99.0)
(-95.0,-98.5)
(-93.7,-99.6)
(-93.1,-99.0)
(-92.5,-98.5)
(-91.2,-99.6)
(-90.6,-99.0)
(-90.0,-98.5)
(-88.7,-97.3)
(-88.1,-96.7)
(-87.5,-96.2)
(-86.2,-97.3)
(-85.6,-96.7)
(-85.0,-96.2)
(-83.7,-97.3)
(-83.1,-96.7)
(-82.5,-96.2)
(-88.7,-99.6)
(-88.1,-99.0)
(-87.5,-98.5)
(-86.2,-99.6)
(-85.6,-99.0)
(-85.0,-98.5)
(-83.7,-99.6)
(-83.1,-99.0)
(-82.5,-98.5)
(-81.2,-97.3)
(-80.6,-96.7)
(-80.0,-96.2)
(-78.7,-97.3)
(-78.1,-96.7)
(-77.5,-96.2)
(-76.2,-97.3)
(-75.6,-96.7)
(-75.0,-96.2)
(-81.2,-99.6)
(-80.6,-99.0)
(-80.0,-98.5)
(-78.7,-99.6)
(-78.1,-99.0)
(-77.5,-98.5)
(-76.2,-99.6)
(-75.6,-99.0)
(-75.0,-98.5)
(-73.7,-97.3)
(-73.1,-96.7)
(-72.5,-96.2)
(-71.2,-97.3)
(-70.6,-96.7)
(-70.0,-96.2)
(-68.7,-97.3)
(-68.1,-96.7)
(-67.5,-96.2)
(-73.7,-99.6)
(-73.1,-99.0)
(-72.5,-98.5)
(-71.2,-99.6)
(-70.6,-99.0)
(-70.0,-98.5)
(-68.7,-99.6)
(-68.1,-99.0)
(-67.5,-98.5)
(-66.2,-97.3)
(-65.6,-96.7)
(-65.0,-96.2)
(-63.7,-97.3)
(-63.1,-96.7)
(-62.5,-96.2)
(-61.2,-97.3)
(-60.6,-96.7)
(-60.0,-96.2)
(-66.2,-99.6)
(-65.6,-99.0)
(-65.0,-98.5)
(-63.7,-99.6)
(-63.1,-99.0)
(-62.5,-98.5)
(-61.2,-99.6)
(-60.6,-99.0)
(-60.0,-98.5)
(-58.7,-97.3)
(-58.1,-96.7)
(-57.5,-96.2)
(-56.2,-97.3)
(-55.6,-96.7)
(-55.0,-96.2)
(-53.7,-97.3)
(-53.1,-96.7)
(-52.5,-96.2)
(-58.7,-99.6)
(-58.1,-99.0)
(-57.5,-98.5)
(-56.2,-99.6)
(-55.6,-99.0)
(-55.0,-98.5)
(-53.7,-99.6)
(-53.1,-99.0)
(-52.5,-98.5)
(-51.2,-97.3)
(-50.6,-96.7)
(-50.0,-96.2)
(-48.7,-97.3)
(-48.1,-96.7)
(-47.5,-96.2)
(-46.2,-97.3)
(-45.6,-96.7)
(-45.0,-96.2)
(-51.2,-99.6)
(-50.6,-99.0)
(-50.0,-98.5)
(-48.7,-99.6)
(-48.1,-99.0)
(-47.5,-98.5)
(-46.2,-99.6)
(-45.6,-99.0)
(-45.0,-98.5)
(-43.7,-97.3)
(-43.1,-96.7)
(-42.5,-96.2)
(-41.2,-97.3)
(-40.6,-96.7)
(-40.0,-96.2)
(-38.7,-97.3)
(-38.1,-96.7)
(-37.5,-96.2)
(-43.7,-99.6)
(-43.1,-99.0)
(-42.5,-98.5)
(-41.2,-99.6)
(-40.6,-99.0)
(-40.0,-98.5)
(-38.7,-99.6)
(-38.1,-99.0)
(-37.5,-98.5)
(-36.2,-97.3)
(-35.6,-96.7)
(-35.0,-96.2)
(-33.7,-97.3)
(-33.1,-96.7)
(-32.5,-96.2)
(-31.2,-97.3)
(-30.6,-96.7)
(-30.0,-96.2)
(-36.2,-99.6)
(-35.6,-99.0)
(-35.0,-98.5)
(-33.7,-99.6)
(-33.1,-99.0)
(-32.5,-98.5)
(-31.2,-99.6)
(-30.6,-99.0)
(-30.0,-98.5)
(-28.7,-97.3)
(-28.1,-96.7)
(-27.5,-96.2)
(-26.2,-97.3)
(-25.6,-96.7)
(-25.0,-96.2)
(-23.7,-97.3)
(-23.1,-96.7)
(-22.5,-96.2)
(-28.7,-99.6)
(-28.1,-99.0)
(-27.5,-98.5)
(-26.2,-99.6)
(-25.6,-99.0)
(-25.0,-98.5)
(-23.7,-99.6)
(-23.1,-99.0)
(-22.5,-98.5)
(-21.2,-97.3)
(-20.6,-96.7)
(-20.0,-96.2)
(-18.7,-97.3)
(-18.1,-96.7)
(-17.5,-96.2)
(-16.2,-97.3)
(-15.6,-96.7)
(-15.0,-96.2)
(-21.2,-99.6)
(-20.6,-99.0)
(-20.0,-98.5)
(-18.7,-99.6)
(-18.1,-99.0)
(-17.5,-98.5)
(-16.2,-99.6)
(-15.6,-99.0)
(-15.0,-98.5)
(-13.7,-97.3)
(-13.1,-96.7)
(-12.5,-96.2)
(-11.2,-97.3)
(-10.6,-96.7)
(-10.0,-96.2)
(-8.7,-97.3)
(-8.1,-96.7)
(-7.5,-96.2)
(-13.7,-99.6)
(-13.1,-99.0)
(-12.5,-98.5)
(-11.2,-99.6)
(-10.6,-99.0)
(-10.0,-98.5)
(-8.7,-99.6)
(-8.1,-99.0)
(-7.5,-98.5)
(-6.2,-97.3)
(-5.6,-96.7)
(-5.0,-96.2)
(-3.7,-97.3)
(-3.1,-96.7)
(-2.5,-96.2)
(-1.2,-97.3)
(-0.6,-96.7)
(0.0,-96.2)
(-6.2,-99.6)
(-5.6,-99.0)
(-5.0,-98.5)
(-3.7,-99.6)
(-3.1,-99.0)
(-2.5,-98.5)
(-1.2,-99.6)
(-0.6,-99.0)
(0.0,-98.5)
(1.3,-97.3)
(1.9,-96.7)
(2.5,-96.2)
(3.8,-97.3)
(4.4,-96.7)
(5.0,-96.2)
(6.3,-97.3)
(6.9,-96.7)
(7.5,-96.2)
(1.3,-99.6)
(1.9,-99.0)
(2.5,-98.5)
(3.8,-99.6)
(4.4,-99.0)
(5.0,-98.5)
(6.3,-99.6)
(6.9,-99.0)
(7.5,-98.5)
(8.8,-97.3)
(9.4,-96.7)
(10.0,-96.2)
(11.3,-97.3)
(11.9,-96.7)
(12.5,-96.2)
(13.8,-97.3)
(14.4,-96.7)
(15.0,-96.2)
(8.8,-99.6)
(9.4,-99.0)
(10.0,-98.5)
(11.3,-99.6)
(11.9,-99.0)
(12.5,-98.5)
(13.8,-99.6)
(14.4,-99.0)
(15.0,-98.5)
(16.3,-97.3)
(16.9,-96.7)
(17.5,-96.2)
(18.8,-97.3)
(19.4,-96.7)
(20.0,-96.2)
(21.3,-97.3)
(21.9,-96.7)
(22.5,-96.2)
(16.3,-99.6)
(16.9,-99.0)
(17.5,-98.5)
(18.8,-99.6)
(19.4,-99.0)
(20.0,-98.5)
(21.3,-99.6)
(21.9,-99.0)
(22.5,-98.5)
(23.8,-97.3)
(24.4,-96.7)
(25.0,-96.2)
(26.3,-97.3)
(26.9,-96.7)
(27.5,-96.2)
(28.8,-97.3)
(29.4,-96.7)
(30.0,-96.2)
(23.8,-99.6)
(24.4,-99.0)
(25.0,-98.5)
(26.3,-99.6)
(26.9,-99.0)
(27.5,-98.5)
(28.8,-99.6)
(29.4,-99.0)
(30.0,-98.5)
(31.3,-97.3)
(31.9,-96.7)
(32.5,-96.2)
(33.8,-97.3)
(34.4,-96.7)
(35.0,-96.2)
(36.3,-97.3)
(36.9,-96.7)
(37.5,-96.2)
(31.3,-99.6)
(31.9,-99.0)
(32.5,-98.5)
(33.8,-99.6)
(34.4,-99.0)
(35.0,-98.5)
(36.3,-99.6)
(36.9,-99.0)
(37.5,-98.5)
(38.8,-97.3)
(39.4,-96.7)
(40.0,-96.2)
(41.3,-97.3)
(41.9,-96.7)
(42.5,-96.2)
(43.8,-97.3)
(44.4,-96.7)
(45.0,-96.2)
(38.8,-99.6)
(39.4,-99.0)
(40.0,-98.5)
(41.3,-99.6)
(41.9,-99.0)
(42.5,-98.5)
(43.8,-99.6)
(44.4,-99.0)
(45.0,-98.5)
(46.3,-97.3)
(46.9,-96.7)
(47.5,-96.2)
(48.8,-97.3)
(49.4,-96.7)
(50.0,-96.2)
(51.3,-97.3)
(51.9,-96.7)
(52.5,-96.2)
(46.3,-99.6)
(46.9,-99.0)
(47.5,-98.5)
(48.8,-99.6)
(49.4,-99.0)
(50.0,-98.5)
(51.3,-99.6)
(51.9,-99.0)
(52.5,-98.5)
(53.8,-97.3)
(54.4,-96.7)
(55.0,-96.2)
(56.3,-97.3)
(56.9,-96.7)
(57.5,-96.2)
(58.8,-97.3)
(59.4,-96.7)
(60.0,-96.2)
(53.8,-99.6)
(54.4,-99.0)
(55.0,-98.5)
(56.3,-99.6)
(56.9,-99.0)
(57.5,-98.5)
(58.8,-99.6)
(59.4,-99.0)
(60.0,-98.5)
(61.3,-97.3)
(61.9,-96.7)
(62.5,-96.2)
(63.8,-97.3)
(64.4,-96.7)
(65.0,-96.2)
(66.3,-97.3)
(66.9,-96.7)
(67.5,-96.2)
(61.3,-99.6)
(61.9,-99.0)
(62.5,-98.5)
(63.8,-99.6)
(64.4,-99.0)
(65.0,-98.5)
(66.3,-99.6)
(66.9,-99.0)
(67.5,-98.5)
(68.8,-97.3)
(69.4,-96.7)
(70.0,-96.2)
(71.3,-97.3)
(71.9,-96.7)
(72.5,-96.2)
(73.8,-97.3)
(74.4,-96.7)
(75.0,-96.2)
(68.8,-99.6)
(69.4,-99.0)
(70.0,-98.5)
(71.3,-99.6)
(71.9,-99.0)
(72.5,-98.5)
(73.8,-99.6)
(74.4,-99.0)
(75.0,-98.5)
(76.3,-97.3)
(76.9,-96.7)
(77.5,-96.2)
(78.8,-97.3)
(79.4,-96.7)
(80.0,-96.2)
(81.3,-97.3)
(81.9,-96.7)
(82.5,-96.2)
(76.3,-99.6)
(76.9,-99.0)
(77.5,-98.5)
(78.8,-99.6)
(79.4,-99.0)
(80.0,-98.5)
(81.3,-99.6)
(81.9,-99.0)
(82.5,-98.5)
(83.8,-97.3)
(84.4,-96.7)
(85.0,-96.2)
(86.3,-97.3)
(86.9,-96.7)
(87.5,-96.2)
(88.8,-97.3)
(89.4,-96.7)
(90.0,-96.2)
(83.8,-99.6)
(84.4,-99.0)
(85.0,-98.5)
(86.3,-99.6)
(86.9,-99.0)
(87.5,-98.5)
(88.8,-99.6)
(89.4,-99.0)
(90.0,-98.5)
(91.3,-97.3)
(91.9,-96.7)
(92.5,-96.2)
(93.8,-97.3)
(94.4,-96.7)
(95.0,-96.2)
(96.3,-97.3)
(96.9,-96.7)
(97.5,-96.2)
(91.3,-99.6)
(91.9,-99.0)
(92.5,-98.5)
(93.8,-99.6)
(94.4,-99.0)
(95.0,-98.5)
(96.3,-99.6)
(96.9,-99.0)
(97.5,-98.5)
(98.8,-97.3)
(99.4,-96.7)
(100.0,-96.2)
(101.3,-97.3)
(101.9,-96.7)
(102.5,-96.2)
(103.8,-97.3)
(104.4,-96.7)
(105.0,-96.2)
(98.8,-99.6)
(99.4,-99.0)
(100.0,-98.5)
(101.3,-99.6)
(101.9,-99.0)
(102.5,-98.5)
(103.8,-99.6)
(104.4,-99.0)
(105.0,-98.5)
(106.3,-97.3)
(106.9,-96.7)
(107.5,-96.2)
(108.8,-97.3)
(109.4,-96.7)
(110.0,-96.2)
(111.3,-97.3)
(111.9,-96.7)
(112.5,-96.2)
(106.3,-99.6)
(106.9,-99.0)
(107.5,-98.5)
(108.8,-99.6)
(109.4,-99.0)
(110.0,-98.5)
(111.3,-99.6)
(111.9,-99.0)
(112.5,-98.5)
(113.8,-97.3)
(114.4,-96.7)
(115.0,-96.2)
(-111.2,-101.9)
(-110.6,-101.3)
(-110.0,-100.8)
(-108.7,-101.9)
(-108.1,-101.3)
(-107.5,-100.8)
(-106.2,-101.9)
(-105.6,-101.3)
(-105.0,-100.8)
(-108.7,-104.2)
(-108.1,-103.6)
(-107.5,-103.1)
(-106.2,-104.2)
(-105.6,-103.6)
(-105.0,-103.1)
(-103.7,-101.9)
(-103.1,-101.3)
(-102.5,-100.8)
(-101.2,-101.9)
(-100.6,-101.3)
(-100.0,-100.8)
(-98.7,-101.9)
(-98.1,-101.3)
(-97.5,-100.8)
(-103.7,-104.2)
(-103.1,-103.6)
(-102.5,-103.1)
(-101.2,-104.2)
(-100.6,-103.6)
(-100.0,-103.1)
(-98.7,-104.2)
(-98.1,-103.6)
(-97.5,-103.1)
(-96.2,-101.9)
(-95.6,-101.3)
(-95.0,-100.8)
(-93.7,-101.9)
(-93.1,-101.3)
(-92.5,-100.8)
(-91.2,-101.9)
(-90.6,-101.3)
(-90.0,-100.8)
(-96.2,-104.2)
(-95.6,-103.6)
(-95.0,-103.1)
(-93.7,-104.2)
(-93.1,-103.6)
(-92.5,-103.1)
(-91.2,-104.2)
(-90.6,-103.6)
(-90.0,-103.1)
(-88.7,-101.9)
(-88.1,-101.3)
(-87.5,-100.8)
(-86.2,-101.9)
(-85.6,-101.3)
(-85.0,-100.8)
(-83.7,-101.9)
(-83.1,-101.3)
(-82.5,-100.8)
(-88.7,-104.2)
(-88.1,-103.6)
(-87.5,-103.1)
(-86.2,-104.2)
(-85.6,-103.6)
(-85.0,-103.1)
(-83.7,-104.2)
(-83.1,-103.6)
(-82.5,-103.1)
(-81.2,-101.9)
(-80.6,-101.3)
(-80.0,-100.8)
(-78.7,-101.9)
(-78.1,-101.3)
(-77.5,-100.8)
(-76.2,-101.9)
(-75.6,-101.3)
(-75.0,-100.8)
(-81.2,-104.2)
(-80.6,-103.6)
(-80.0,-103.1)
(-78.7,-104.2)
(-78.1,-103.6)
(-77.5,-103.1)
(-76.2,-104.2)
(-75.6,-103.6)
(-75.0,-103.1)
(-73.7,-101.9)
(-73.1,-101.3)
(-72.5,-100.8)
(-71.2,-101.9)
(-70.6,-101.3)
(-70.0,-100.8)
(-68.7,-101.9)
(-68.1,-101.3)
(-67.5,-100.8)
(-73.7,-104.2)
(-73.1,-103.6)
(-72.5,-103.1)
(-71.2,-104.2)
(-70.6,-103.6)
(-70.0,-103.1)
(-68.7,-104.2)
(-68.1,-103.6)
(-67.5,-103.1)
(-66.2,-101.9)
(-65.6,-101.3)
(-65.0,-100.8)
(-63.7,-101.9)
(-63.1,-101.3)
(-62.5,-100.8)
(-61.2,-101.9)
(-60.6,-101.3)
(-60.0,-100.8)
(-66.2,-104.2)
(-65.6,-103.6)
(-65.0,-103.1)
(-63.7,-104.2)
(-63.1,-103.6)
(-62.5,-103.1)
(-61.2,-104.2)
(-60.6,-103.6)
(-60.0,-103.1)
(-58.7,-101.9)
(-58.1,-101.3)
(-57.5,-100.8)
(-56.2,-101.9)
(-55.6,-101.3)
(-55.0,-100.8)
(-53.7,-101.9)
(-53.1,-101.3)
(-52.5,-100.8)
(-58.7,-104.2)
(-58.1,-103.6)
(-57.5,-103.1)
(-56.2,-104.2)
(-55.6,-103.6)
(-55.0,-103.1)
(-53.7,-104.2)
(-53.1,-103.6)
(-52.5,-103.1)
(-51.2,-101.9)
(-50.6,-101.3)
(-50.0,-100.8)
(-48.7,-101.9)
(-48.1,-101.3)
(-47.5,-100.8)
(-46.2,-101.9)
(-45.6,-101.3)
(-45.0,-100.8)
(-51.2,-104.2)
(-50.6,-103.6)
(-50.0,-103.1)
(-48.7,-104.2)
(-48.1,-103.6)
(-47.5,-103.1)
(-46.2,-104.2)
(-45.6,-103.6)
(-45.0,-103.1)
(-43.7,-101.9)
(-43.1,-101.3)
(-42.5,-100.8)
(-41.2,-101.9)
(-40.6,-101.3)
(-40.0,-100.8)
(-38.7,-101.9)
(-38.1,-101.3)
(-37.5,-100.8)
(-43.7,-104.2)
(-43.1,-103.6)
(-42.5,-103.1)
(-41.2,-104.2)
(-40.6,-103.6)
(-40.0,-103.1)
(-38.7,-104.2)
(-38.1,-103.6)
(-37.5,-103.1)
(-36.2,-101.9)
(-35.6,-101.3)
(-35.0,-100.8)
(-33.7,-101.9)
(-33.1,-101.3)
(-32.5,-100.8)
(-31.2,-101.9)
(-30.6,-101.3)
(-30.0,-100.8)
(-36.2,-104.2)
(-35.6,-103.6)
(-35.0,-103.1)
(-33.7,-104.2)
(-33.1,-103.6)
(-32.5,-103.1)
(-31.2,-104.2)
(-30.6,-103.6)
(-30.0,-103.1)
(-28.7,-101.9)
(-28.1,-101.3)
(-27.5,-100.8)
(-26.2,-101.9)
(-25.6,-101.3)
(-25.0,-100.8)
(-23.7,-101.9)
(-23.1,-101.3)
(-22.5,-100.8)
(-28.7,-104.2)
(-28.1,-103.6)
(-27.5,-103.1)
(-26.2,-104.2)
(-25.6,-103.6)
(-25.0,-103.1)
(-23.7,-104.2)
(-23.1,-103.6)
(-22.5,-103.1)
(-21.2,-101.9)
(-20.6,-101.3)
(-20.0,-100.8)
(-18.7,-101.9)
(-18.1,-101.3)
(-17.5,-100.8)
(-16.2,-101.9)
(-15.6,-101.3)
(-15.0,-100.8)
(-21.2,-104.2)
(-20.6,-103.6)
(-20.0,-103.1)
(-18.7,-104.2)
(-18.1,-103.6)
(-17.5,-103.1)
(-16.2,-104.2)
(-15.6,-103.6)
(-15.0,-103.1)
(-13.7,-101.9)
(-13.1,-101.3)
(-12.5,-100.8)
(-11.2,-101.9)
(-10.6,-101.3)
(-10.0,-100.8)
(-8.7,-101.9)
(-8.1,-101.3)
(-7.5,-100.8)
(-13.7,-104.2)
(-13.1,-103.6)
(-12.5,-103.1)
(-11.2,-104.2)
(-10.6,-103.6)
(-10.0,-103.1)
(-8.7,-104.2)
(-8.1,-103.6)
(-7.5,-103.1)
(-6.2,-101.9)
(-5.6,-101.3)
(-5.0,-100.8)
(-3.7,-101.9)
(-3.1,-101.3)
(-2.5,-100.8)
(-1.2,-101.9)
(-0.6,-101.3)
(0.0,-100.8)
(-6.2,-104.2)
(-5.6,-103.6)
(-5.0,-103.1)
(-3.7,-104.2)
(-3.1,-103.6)
(-2.5,-103.1)
(-1.2,-104.2)
(-0.6,-103.6)
(0.0,-103.1)
(1.3,-101.9)
(1.9,-101.3)
(2.5,-100.8)
(3.8,-101.9)
(4.4,-101.3)
(5.0,-100.8)
(6.3,-101.9)
(6.9,-101.3)
(7.5,-100.8)
(1.3,-104.2)
(1.9,-103.6)
(2.5,-103.1)
(3.8,-104.2)
(4.4,-103.6)
(5.0,-103.1)
(6.3,-104.2)
(6.9,-103.6)
(7.5,-103.1)
(8.8,-101.9)
(9.4,-101.3)
(10.0,-100.8)
(11.3,-101.9)
(11.9,-101.3)
(12.5,-100.8)
(13.8,-101.9)
(14.4,-101.3)
(15.0,-100.8)
(8.8,-104.2)
(9.4,-103.6)
(10.0,-103.1)
(11.3,-104.2)
(11.9,-103.6)
(12.5,-103.1)
(13.8,-104.2)
(14.4,-103.6)
(15.0,-103.1)
(16.3,-101.9)
(16.9,-101.3)
(17.5,-100.8)
(18.8,-101.9)
(19.4,-101.3)
(20.0,-100.8)
(21.3,-101.9)
(21.9,-101.3)
(22.5,-100.8)
(16.3,-104.2)
(16.9,-103.6)
(17.5,-103.1)
(18.8,-104.2)
(19.4,-103.6)
(20.0,-103.1)
(21.3,-104.2)
(21.9,-103.6)
(22.5,-103.1)
(23.8,-101.9)
(24.4,-101.3)
(25.0,-100.8)
(26.3,-101.9)
(26.9,-101.3)
(27.5,-100.8)
(28.8,-101.9)
(29.4,-101.3)
(30.0,-100.8)
(23.8,-104.2)
(24.4,-103.6)
(25.0,-103.1)
(26.3,-104.2)
(26.9,-103.6)
(27.5,-103.1)
(28.8,-104.2)
(29.4,-103.6)
(30.0,-103.1)
(31.3,-101.9)
(31.9,-101.3)
(32.5,-100.8)
(33.8,-101.9)
(34.4,-101.3)
(35.0,-100.8)
(36.3,-101.9)
(36.9,-101.3)
(37.5,-100.8)
(31.3,-104.2)
(31.9,-103.6)
(32.5,-103.1)
(33.8,-104.2)
(34.4,-103.6)
(35.0,-103.1)
(36.3,-104.2)
(36.9,-103.6)
(37.5,-103.1)
(38.8,-101.9)
(39.4,-101.3)
(40.0,-100.8)
(41.3,-101.9)
(41.9,-101.3)
(42.5,-100.8)
(43.8,-101.9)
(44.4,-101.3)
(45.0,-100.8)
(38.8,-104.2)
(39.4,-103.6)
(40.0,-103.1)
(41.3,-104.2)
(41.9,-103.6)
(42.5,-103.1)
(43.8,-104.2)
(44.4,-103.6)
(45.0,-103.1)
(46.3,-101.9)
(46.9,-101.3)
(47.5,-100.8)
(48.8,-101.9)
(49.4,-101.3)
(50.0,-100.8)
(51.3,-101.9)
(51.9,-101.3)
(52.5,-100.8)
(46.3,-104.2)
(46.9,-103.6)
(47.5,-103.1)
(48.8,-104.2)
(49.4,-103.6)
(50.0,-103.1)
(51.3,-104.2)
(51.9,-103.6)
(52.5,-103.1)
(53.8,-101.9)
(54.4,-101.3)
(55.0,-100.8)
(56.3,-101.9)
(56.9,-101.3)
(57.5,-100.8)
(58.8,-101.9)
(59.4,-101.3)
(60.0,-100.8)
(53.8,-104.2)
(54.4,-103.6)
(55.0,-103.1)
(56.3,-104.2)
(56.9,-103.6)
(57.5,-103.1)
(58.8,-104.2)
(59.4,-103.6)
(60.0,-103.1)
(61.3,-101.9)
(61.9,-101.3)
(62.5,-100.8)
(63.8,-101.9)
(64.4,-101.3)
(65.0,-100.8)
(66.3,-101.9)
(66.9,-101.3)
(67.5,-100.8)
(61.3,-104.2)
(61.9,-103.6)
(62.5,-103.1)
(63.8,-104.2)
(64.4,-103.6)
(65.0,-103.1)
(66.3,-104.2)
(66.9,-103.6)
(67.5,-103.1)
(68.8,-101.9)
(69.4,-101.3)
(70.0,-100.8)
(71.3,-101.9)
(71.9,-101.3)
(72.5,-100.8)
(73.8,-101.9)
(74.4,-101.3)
(75.0,-100.8)
(68.8,-104.2)
(69.4,-103.6)
(70.0,-103.1)
(71.3,-104.2)
(71.9,-103.6)
(72.5,-103.1)
(73.8,-104.2)
(74.4,-103.6)
(75.0,-103.1)
(76.3,-101.9)
(76.9,-101.3)
(77.5,-100.8)
(78.8,-101.9)
(79.4,-101.3)
(80.0,-100.8)
(81.3,-101.9)
(81.9,-101.3)
(82.5,-100.8)
(76.3,-104.2)
(76.9,-103.6)
(77.5,-103.1)
(78.8,-104.2)
(79.4,-103.6)
(80.0,-103.1)
(81.3,-104.2)
(81.9,-103.6)
(82.5,-103.1)
(83.8,-101.9)
(84.4,-101.3)
(85.0,-100.8)
(86.3,-101.9)
(86.9,-101.3)
(87.5,-100.8)
(88.8,-101.9)
(89.4,-101.3)
(90.0,-100.8)
(83.8,-104.2)
(84.4,-103.6)
(85.0,-103.1)
(86.3,-104.2)
(86.9,-103.6)
(87.5,-103.1)
(88.8,-104.2)
(89.4,-103.6)
(90.0,-103.1)
(91.3,-101.9)
(91.9,-101.3)
(92.5,-100.8)
(93.8,-101.9)
(94.4,-101.3)
(95.0,-100.8)
(96.3,-101.9)
(96.9,-101.3)
(97.5,-100.8)
(91.3,-104.2)
(91.9,-103.6)
(92.5,-103.1)
(93.8,-104.2)
(94.4,-103.6)
(95.0,-103.1)
(96.3,-104.2)
(96.9,-103.6)
(97.5,-103.1)
(98.8,-101.9)
(99.4,-101.3)
(100.0,-100.8)
(101.3,-101.9)
(101.9,-101.3)
(102.5,-100.8)
(103.8,-101.9)
(104.4,-101.3)
(105.0,-100.8)
(98.8,-104.2)
(99.4,-103.6)
(100.0,-103.1)
(101.3,-104.2)
(101.9,-103.6)
(102.5,-103.1)
(103.8,-104.2)
(104.4,-103.6)
(105.0,-103.1)
(106.3,-101.9)
(106.9,-101.3)
(107.5,-100.8)
(108.8,-101.9)
(109.4,-101.3)
(110.0,-100.8)
(111.3,-101.9)
(111.9,-101.3)
(112.5,-100.8)
(106.3,-104.2)
(106.9,-103.6)
(107.5,-103.1)
(108.8,-104.2)
(109.4,-103.6)
(110.0,-103.1)
(-108.7,-106.5)
(-108.1,-105.9)
(-107.5,-105.4)
(-106.2,-106.5)
(-105.6,-105.9)
(-105.0,-105.4)
(-106.2,-108.8)
(-105.6,-108.2)
(-105.0,-107.7)
(-103.7,-106.5)
(-103.1,-105.9)
(-102.5,-105.4)
(-101.2,-106.5)
(-100.6,-105.9)
(-100.0,-105.4)
(-98.7,-106.5)
(-98.1,-105.9)
(-97.5,-105.4)
(-103.7,-108.8)
(-103.1,-108.2)
(-102.5,-107.7)
(-101.2,-108.8)
(-100.6,-108.2)
(-100.0,-107.7)
(-98.7,-108.8)
(-98.1,-108.2)
(-97.5,-107.7)
(-96.2,-106.5)
(-95.6,-105.9)
(-95.0,-105.4)
(-93.7,-106.5)
(-93.1,-105.9)
(-92.5,-105.4)
(-91.2,-106.5)
(-90.6,-105.9)
(-90.0,-105.4)
(-96.2,-108.8)
(-95.6,-108.2)
(-95.0,-107.7)
(-93.7,-108.8)
(-93.1,-108.2)
(-92.5,-107.7)
(-91.2,-108.8)
(-90.6,-108.2)
(-90.0,-107.7)
(-88.7,-106.5)
(-88.1,-105.9)
(-87.5,-105.4)
(-86.2,-106.5)
(-85.6,-105.9)
(-85.0,-105.4)
(-83.7,-106.5)
(-83.1,-105.9)
(-82.5,-105.4)
(-88.7,-108.8)
(-88.1,-108.2)
(-87.5,-107.7)
(-86.2,-108.8)
(-85.6,-108.2)
(-85.0,-107.7)
(-83.7,-108.8)
(-83.1,-108.2)
(-82.5,-107.7)
(-81.2,-106.5)
(-80.6,-105.9)
(-80.0,-105.4)
(-78.7,-106.5)
(-78.1,-105.9)
(-77.5,-105.4)
(-76.2,-106.5)
(-75.6,-105.9)
(-75.0,-105.4)
(-81.2,-108.8)
(-80.6,-108.2)
(-80.0,-107.7)
(-78.7,-108.8)
(-78.1,-108.2)
(-77.5,-107.7)
(-76.2,-108.8)
(-75.6,-108.2)
(-75.0,-107.7)
(-73.7,-106.5)
(-73.1,-105.9)
(-72.5,-105.4)
(-71.2,-106.5)
(-70.6,-105.9)
(-70.0,-105.4)
(-68.7,-106.5)
(-68.1,-105.9)
(-67.5,-105.4)
(-73.7,-108.8)
(-73.1,-108.2)
(-72.5,-107.7)
(-71.2,-108.8)
(-70.6,-108.2)
(-70.0,-107.7)
(-68.7,-108.8)
(-68.1,-108.2)
(-67.5,-107.7)
(-66.2,-106.5)
(-65.6,-105.9)
(-65.0,-105.4)
(-63.7,-106.5)
(-63.1,-105.9)
(-62.5,-105.4)
(-61.2,-106.5)
(-60.6,-105.9)
(-60.0,-105.4)
(-66.2,-108.8)
(-65.6,-108.2)
(-65.0,-107.7)
(-63.7,-108.8)
(-63.1,-108.2)
(-62.5,-107.7)
(-61.2,-108.8)
(-60.6,-108.2)
(-60.0,-107.7)
(-58.7,-106.5)
(-58.1,-105.9)
(-57.5,-105.4)
(-56.2,-106.5)
(-55.6,-105.9)
(-55.0,-105.4)
(-53.7,-106.5)
(-53.1,-105.9)
(-52.5,-105.4)
(-58.7,-108.8)
(-58.1,-108.2)
(-57.5,-107.7)
(-56.2,-108.8)
(-55.6,-108.2)
(-55.0,-107.7)
(-53.7,-108.8)
(-53.1,-108.2)
(-52.5,-107.7)
(-51.2,-106.5)
(-50.6,-105.9)
(-50.0,-105.4)
(-48.7,-106.5)
(-48.1,-105.9)
(-47.5,-105.4)
(-46.2,-106.5)
(-45.6,-105.9)
(-45.0,-105.4)
(-51.2,-108.8)
(-50.6,-108.2)
(-50.0,-107.7)
(-48.7,-108.8)
(-48.1,-108.2)
(-47.5,-107.7)
(-46.2,-108.8)
(-45.6,-108.2)
(-45.0,-107.7)
(-43.7,-106.5)
(-43.1,-105.9)
(-42.5,-105.4)
(-41.2,-106.5)
(-40.6,-105.9)
